X1,X2
27.77725841,97.51890328
33.71690471,85.6343406
22.6065105,93.45039409
37.98460999,94.4300743
36.77673886,88.69841895
30.6067204,99.18539401
32.57422345,83.15720078
37.4016871,95.94388714
39.03063935,90.33343124
33.29023513,92.18077733
26.42913136,88.05717282
30.75759674,87.30260437
31.28996625,98.673787
27.20230802,95.02271618
35.79060575,83.74237867
33.22698855,98.01179833
26.54573316,93.36234356
39.98937253,89.24825111
30.76790851,90.4884275
29.68404217,95.15232544
31.63681175,84.83059416
34.64136263,81.38765458
25.88523098,92.55400735
24.8926028,80.84876598
28.81413814,87.14511426
37.58385132,93.67325023
33.4657779,96.04483961
38.9783196,91.96513139
28.49762891,82.96057051
29.32043172,93.15237708
34.16362044,84.16793623
31.79986649,97.62513642
29.88304475,81.67848544
21.07674317,91.89187029
38.43767554,93.33203414
39.08740134,88.40770083
20.98505079,86.29143508
38.10584792,83.27051395
36.98019574,83.56455185
26.00577546,93.20322277
40.39112444,87.0106537
33.36227556,92.66752383
31.39740808,80.00952885
34.57596394,97.54029181
37.21407608,89.07330979
24.71856512,89.55915364
38.73657009,87.32762337
32.86157485,94.35547069
38.31803039,84.72475414
39.4651556,87.98558695
26.60256434,82.81634459
27.38212923,82.46206812
34.4895403,92.10139
32.54434534,95.7285263
36.11634063,90.40640855
24.49871611,81.27917941
27.21244458,84.9866099
34.98833921,87.74123819
31.60717826,93.53490418
33.99688725,89.25428561
22.66884862,89.24779791
25.85217627,89.60939033
31.31274237,83.11896249
25.39392425,88.17039931
32.21143913,98.11181491
31.94069072,80.90865797
32.03797182,97.15649158
24.83070793,94.13330393
26.8378405,80.96622704
29.36891803,97.2477021
35.91066376,83.05944447
25.91499139,84.86784932
31.72075417,93.82215433
39.24443758,94.38536236
34.01914088,83.46172186
33.14625091,91.54684729
26.49548265,79.83076879
36.88569759,85.62798114
27.77991935,98.65953123
38.74784751,83.13154019
34.15938596,87.86181763
26.35191413,92.70726613
35.4151908,90.47788909
23.70636463,91.37608015
21.73440639,89.2441078
30.48582358,93.62488612
30.30492698,80.75637167
24.95005761,89.65316314
30.8696771,97.69787396
29.22883149,92.49844612
29.58407527,93.3201543
29.76176133,85.19903242
25.80117592,90.83435204
23.9110058,84.64611791
37.99933694,93.8530907
26.18562343,84.479605
22.87360041,93.36260871
30.71602194,84.4042739
22.92981349,82.34841726
30.79358495,86.70966138
36.79531851,85.48088896
26.46599321,81.2775085
23.72461365,86.61035458
33.93230358,85.27369591
34.32714473,97.40526589
30.00257123,98.07245153
30.87638027,87.09521392
31.05928574,80.81060799
28.35776689,98.31299098
30.76011516,87.0961718
35.50477604,85.69190338
22.66847562,86.45028133
38.73537404,94.6527278
25.31767757,81.26158507
36.2151299,91.99604525
32.73857478,80.75998424
24.85085228,96.7502262
31.05327826,80.91413785
29.68777187,87.56436991
26.5136087,91.3591717
38.97032802,87.30689342
24.01385214,87.39591351
22.42604802,84.09050486
27.80080117,93.96943239
30.65147086,96.70506283
21.48773257,86.8700659
37.30356769,91.66272114
32.67165774,90.25885633
36.39794595,93.97226872
32.46811736,83.19000852
22.21392477,83.51844922
24.14979885,95.24468614
22.68270435,85.55094359
25.18680887,87.01616974
24.28609005,91.42911356
40.61058555,89.74586929
22.4995425,87.53760676
29.18226824,97.84567862
25.09565733,84.46348038
29.22346383,97.78595965
36.92028665,81.42201608
24.95759487,87.28597499
32.76930976,88.13815425
33.49986394,81.63086802
31.80052153,98.76182291
25.74393757,90.85392133
37.06347435,89.56543074
33.36498247,98.26239903
28.04753007,90.3800876
35.52553451,92.32447602
35.03018121,95.86191597
35.88682882,90.80223195
32.17533657,81.72281414
28.46093068,85.66233351
22.70169726,92.73707872
31.16387492,95.24303668
36.48025979,92.83340791
31.3944291,98.77557613
27.59884269,92.53592428
31.89898772,91.86367747
21.11327468,87.12845472
31.6619093,87.26527407
27.27991215,83.38533397
22.09717366,92.35450381
28.42077243,90.10484697
27.67874248,94.33650932
27.88158256,92.00788793
23.0474933,87.86467077
37.14147822,85.67103867
26.88466368,88.58232891
27.47719218,97.29525499
30.16776745,90.15628748
35.7091722,84.15653497
34.65628069,83.71132747
30.06391122,95.00189757
24.22657007,87.56432769
31.51954756,97.81366847
25.48168388,88.30117189
31.27743854,87.18437229
35.16565101,93.84352904
30.31319634,90.97752606
33.54494722,97.35403675
22.61000449,93.70186616
25.81060852,88.57743771
27.22188089,80.75124806
25.40948118,86.24356608
31.29231203,87.06699141
34.47822366,95.80814112
33.32851105,81.5672495
39.16879741,86.71966165
33.11366603,92.32332459
32.2558062,97.66528293
24.40317061,92.67101043
35.3664393,95.41088407
26.00193618,88.57504715
33.99753276,84.08303389
31.66399848,86.65905111
34.16536182,82.26066837
31.69726623,86.12217557
37.74265383,84.7332301
24.49797899,92.46907822
24.32984992,90.72846297
29.9970173,86.21840332
27.52803059,94.95476131
27.89837765,98.19827032
33.67312648,89.76938942
37.28289263,96.5262021
23.2522833,91.88488618
28.10880604,93.76343529
25.71068959,84.26085719
33.24292539,95.0364279
29.41005693,81.5085831
29.55904061,88.62725547
31.93754477,87.7505322
34.94304381,88.74310539
29.83051803,98.2691927
31.77914728,81.86977089
34.07455108,89.12106228
34.66923325,87.39651494
27.84575099,90.94389499
30.28154276,82.24247914
31.80050917,85.59929558
26.93023783,92.48522931
33.65784275,93.52457136
24.0205074,96.13945184
30.52446115,80.87339552
25.18999177,84.8653365
37.58288841,95.13549895
33.47896464,98.37568429
24.73272949,82.15783797
33.50383205,90.49264009
33.28166476,86.06615811
36.32541301,91.78753718
25.99997805,93.24563438
24.52015648,88.66453929
26.87870769,85.94310544
27.59860523,86.08097664
27.7164586,91.71032208
37.56155851,85.98616366
26.33036115,87.16714199
21.85130007,85.14573393
28.69017453,95.45914027
30.36759229,91.76732358
31.15330137,82.26161691
31.99487218,80.26037737
24.75469979,88.25503579
27.65339051,96.54941756
33.00675596,87.38891717
38.0753766,91.71116713
29.45216763,86.78317134
23.90938821,91.83563032
30.25949846,97.13040613
39.81179929,89.05139121
34.59307882,91.62522453
29.59301955,78.89608076
31.07222715,81.84081913
26.69063974,85.21435158
28.25469496,89.54891157
23.98571299,83.3207971
28.50566298,90.26399198
27.49474048,91.42603345
29.44896014,79.2168482
30.99757703,87.62986207
38.03859191,84.62257233
39.1501715,90.04521438
36.5174034,82.5323244
24.46889456,85.73685788
32.8039594,91.03195342
28.08331909,87.88658499
34.6756842,85.07203415
28.77895409,96.23840219
28.86663792,91.75957768
34.73818776,89.93895715
30.86939398,89.11564388
36.46067965,86.81474313
27.85283318,85.31441847
29.7127161,91.11529843
27.23566597,88.21709192
34.05496808,87.92607642
35.63023477,97.65397295
29.92397078,83.22416362
31.99365847,88.88809797
28.4830362,89.59830157
28.62303974,93.77047753
30.37533185,80.78723535
30.16803214,95.92203738
27.69198143,94.76276268
28.28572453,96.72816625
27.85606526,80.02379759
29.4225473,83.82262088
35.85690732,87.67064464
22.08493428,93.49925247
32.73956405,90.04933293
29.93948178,88.0622728
38.00989764,93.40175592
30.66300374,99.18511385
33.2941091,91.343799
38.5928117,89.87782793
28.70445499,97.59770383
23.83767269,90.05669903
34.26776128,91.07364215
36.87403461,85.00089181
33.07773541,98.73238947
30.44459268,88.72533376
25.30990612,96.54306214
27.14188415,83.39240776
35.26226913,97.31461173
32.19340492,95.32499612
20.97719656,87.1136602
32.39627941,93.74492831
28.98427296,91.15027669
38.20906718,86.30685689
33.88955069,88.07620803
31.7948553,86.44355406
27.51659723,95.09178857
34.89267794,94.80450895
24.79460985,85.18702438
31.68978454,86.95012164
23.57097301,89.33554434
22.29060834,91.54672782
40.00404039,86.87325913
26.35456342,79.95895692
26.20384091,93.53122493
27.15453722,79.97308754
33.98916526,92.21108022
23.36381264,90.17073547
24.56621359,86.29902031
31.5174314,79.45108255
32.52413527,80.06451242
24.00855598,90.17045914
29.41228816,80.73445046
31.74419274,97.26674234
31.92117685,81.72417842
26.4241137,86.87529196
32.4715565,92.0318136
25.26648969,88.56232094
23.23735444,82.1977381
24.64461292,82.16786218
26.08425517,83.48402923
25.78452411,84.37399822
22.25982749,90.06720828
36.3438459,96.82641671
24.05605893,96.27118408
37.57584479,96.29921912
26.45652252,82.88014907
30.74221833,83.32880383
26.50638651,81.59405454
31.92950314,87.58280684
37.35829454,92.05450227
22.64929153,90.99704494
23.94792546,89.57506964
36.37622499,94.17957926
34.96439403,88.22839699
39.67329932,93.97398162
24.99614632,89.06096476
29.23944648,91.05539453
23.20807251,83.91153102
37.01770024,95.51357601
22.66134572,89.92353753
39.66909544,91.32838944
30.62352207,96.83205869
28.30244632,87.25190207
22.11817646,94.77273988
30.06497071,95.05114503
31.16300748,91.82002281
32.47832026,87.92907441
21.00562222,92.25140057
23.99981071,87.06693006
27.19948589,82.75500962
37.11374246,86.67346605
35.53226791,98.00455191
33.42796459,92.76950915
25.3198038,89.36291323
39.87278795,93.18397998
25.72112172,95.74015467
38.02226721,84.9021895
25.72435902,82.99295504
20.77968783,91.65749869
21.63870026,89.95154866
29.96006938,80.21702457
37.70898577,86.77745241
32.50174265,90.49497087
38.00415628,87.44491403
27.73053256,87.4308243
38.72840599,86.03290161
27.32390068,98.23681201
37.20885126,92.74818505
38.90486489,84.23564585
38.01651751,93.13753207
37.61752257,81.67822463
31.59988421,86.48306229
29.21093129,89.00984866
28.40518446,84.13267909
32.55485515,97.87991073
24.19219791,89.00734947
26.73313404,91.83454512
28.99674711,89.24342822
30.62398066,83.98474919
33.08305599,79.18271041
33.87418274,95.76434346
26.55154009,89.83412837
31.94851496,84.87710348
30.57959119,94.04950043
34.17260417,96.06207465
24.83715857,90.30854813
31.49617651,96.26545711
31.97975101,81.8660896
33.04262894,89.86521504
37.99490692,84.66267877
34.59914343,89.15898065
37.86156447,88.91761072
26.1458617,91.6105409
23.10726589,83.31939518
33.85466506,93.85903317
21.97982144,93.86548733
36.56171171,93.8159877
22.88834513,85.80545734
25.95657256,97.34453346
31.92081927,94.7221072
35.07609494,88.68597279
36.75005329,84.71207918
31.40068774,97.44612908
33.55515555,97.36410404
36.3311636,89.2961266
35.77225785,84.61604394
29.24944322,83.29303124
30.14458539,91.97599032
36.48488594,94.97974276
20.56711299,91.4014605
26.66433945,95.6370665
25.29184676,81.15826598
37.7585239,92.92736932
27.31398846,95.71318279
26.29377973,87.35427874
25.19062904,96.08309056
37.78375962,92.35492755
37.10407778,85.63377242
32.78772269,84.10285822
40.77028911,88.49679525
35.27170951,95.92190395
33.91413451,80.90005586
29.96068774,88.02292481
33.4456378,94.66843027
26.91554614,83.1290164
30.79931027,87.829835
33.16697817,86.11759222
28.78803481,95.37100942
36.31080358,82.96082453
28.82546478,79.57205399
31.87993703,85.95870514
28.57861754,97.97820958
35.96301548,81.67029407
26.75099617,86.00990157
32.97371156,80.95080922
29.32097221,88.7417481
28.21334654,90.50264106
30.58580977,80.91500336
32.40923038,89.98538356
25.28975631,95.28737098
24.32844284,93.90344424
24.14301442,96.01868035
33.52520551,92.61795597
32.48985707,79.15694326
31.80071737,98.08870772
33.63816036,91.70775028
33.60340764,89.66977136
34.35296495,81.36308816
29.92417087,94.52992718
22.39337461,84.57538941
28.95831152,92.3797326
28.79645273,94.67489856
25.61895208,80.75015416
26.72264203,89.13841074
29.86580108,85.0510782
29.15555415,81.68794694
27.79515355,94.13433368
32.23498371,90.03140605
32.57859506,82.56129407
24.87969613,92.57799919
36.56872812,96.51462854
23.32550086,90.04399893
26.85229326,82.11340231
33.77646617,87.25141368
34.95409554,97.20849769
25.31051941,87.90464694
30.55367822,90.79935883
21.47111175,88.9737597
24.59433019,84.38956783
31.36657727,92.18207985
31.14361057,92.81438568
32.47589028,85.33957563
30.04667719,97.27635557
30.22519241,87.86325851
33.08958024,84.33788325
39.49541943,93.27331482
25.9053839,87.57789434
38.21694898,83.66899188
30.67677755,97.16283775
32.03761638,83.98264833
33.27170515,90.8034695
33.91858883,83.41340863
30.91136355,97.84633393
36.16963319,80.57615904
34.47831105,96.56699691
38.23529659,91.73771061
37.25098553,90.31180357
26.89515683,84.94575163
37.09576262,97.04199694
36.82006278,90.35259466
23.67944461,90.47776866
32.08192295,92.65093559
37.57644583,92.96097949
24.59938821,94.70726732
36.90141644,97.11725691
23.32626046,86.4536835
20.36933265,87.20103152
37.43862817,86.10155117
29.41991314,99.39906192
31.61805941,98.23212786
35.95467128,91.78558628
24.83001557,88.31496001
36.34782113,93.55395222
36.70139186,92.35013265
34.48676926,98.75976849
36.09048781,81.04181158
26.29353453,85.6797749
22.39803071,85.74405037
26.37904308,97.62173977
23.19284623,90.12704067
38.4935036,93.06092003
36.60389616,87.16660473
32.92519465,90.91752298
28.69378368,90.85217815
33.32192004,96.22974124
29.43061895,94.38997752
27.5132609,97.30514389
25.35092447,85.05582467
26.19489071,94.05647169
24.66104502,94.54060787
25.37106234,92.66813356
36.11727868,81.07787151
32.77673551,86.5700219
22.83487352,88.82378496
27.15321719,87.720467
24.81437631,83.03161103
29.20556607,99.3896283
30.14053239,98.86679372
29.49244513,99.4266346
37.24182735,91.99107204
39.50640556,86.77978134
21.28312062,86.5862059
30.69874217,93.82247444
31.42816968,82.13817703
33.97055312,89.85655672
25.32049653,81.1443829
39.48084933,92.78964632
24.04844819,90.40473995
39.73540438,87.97229859
24.87020224,92.88825461
30.89336145,78.91218936
34.19339785,92.85414526
34.96935411,85.89917938
32.42502533,83.10553845
24.6925723,87.92255459
21.30495939,89.11973801
24.25045641,84.29022773
29.34466662,89.20464674
31.19834225,84.89521515
39.12270967,94.93371536
36.27495788,83.20065437
26.51137687,84.57188583
24.76997402,95.09193324
36.09906251,97.60531824
24.85663731,92.715836
30.86137138,99.46315263
28.39608725,89.69270322
39.36787629,87.2232119
29.95083443,96.53073892
38.51256082,93.44258745
22.96740221,87.18437799
33.5880223,81.73604487
28.85694834,81.88977207
20.88014508,85.57829937
23.69146842,84.34295624
34.08564633,89.51776568
26.21308724,82.71027598
30.13650219,85.82039602
39.09238363,83.52429862
34.52784238,98.11609668
40.07628919,88.02378686
24.07483415,86.76605846
32.34708346,95.40315243
34.60854455,80.51131697
25.40502954,97.91977855
26.10738459,80.65537598
34.90706264,81.58049202
22.2872638,93.21987212
33.90565261,83.57116365
29.72470039,91.76998929
33.61454102,84.91070413
31.19383308,96.51099285
24.43775612,87.9916525
24.03660763,97.12258811
20.76277805,86.37582328
37.42145699,88.90381269
35.45617612,84.02995578
36.58033706,86.38683972
27.98608233,92.34024858
38.10705347,83.20767205
24.38576509,89.54832671
25.73286915,84.59142395
29.24621691,84.08323862
27.62033254,90.5773634
30.36817006,96.26151751
26.77885137,94.5835594
28.5857285,88.40739664
32.52810093,96.0007875
23.39159623,95.2444511
32.81581987,88.80300076
24.88366932,94.82937496
36.34302776,81.77013553
39.79536963,84.87572664
36.22832635,83.38472985
27.70807375,82.87883455
33.52230186,98.37094001
27.50162567,83.91693049
26.42804997,98.35805066
32.29663017,79.3689478
24.41957712,83.28447731
23.62150613,93.02463439
39.38211912,92.62257677
26.18073892,88.53734279
29.7354567,99.08091042
33.8804191,83.89225656
35.37864134,94.48571682
29.79611481,98.7678089
27.98272491,84.06358732
23.27921954,88.31852977
24.38838944,94.01318178
29.45333131,87.14180984
25.69937289,88.49134956
36.57725831,83.93368203
27.07334072,95.99276196
29.63163372,82.91319693
31.56307484,79.84336913
35.65624648,95.5934771
26.68145336,83.28730665
37.37945109,91.18212305
23.33171069,91.04617284
22.51990396,88.68822149
23.39582366,91.83546236
31.17595503,86.82203181
31.36590212,87.44588742
25.15624726,93.8694227
34.58073652,94.97982382
23.61511527,96.19835576
34.89582584,82.4484342
24.41898102,87.62754545
31.80475332,86.15622235
22.4325074,87.77014663
35.54502271,94.65039794
36.09327032,97.93106658
26.26839828,87.21131913
40.35069205,86.17213086
33.29981714,80.55739108
31.5813345,84.66307587
37.28727979,84.81687549
25.52927937,88.18519427
32.13788368,89.90339622
31.46923368,98.77707139
39.80151448,86.88569924
36.68229973,96.07828591
26.08973415,80.14420053
32.59681856,97.21856938
36.5351654,95.9549889
31.73784684,89.54201294
36.12086059,91.17224274
36.39503971,97.05686601
31.48557394,82.46614406
35.57931056,82.37051243
25.55687757,98.12690059
26.96602522,96.21543444
30.26907544,97.25139456
35.77058055,87.03192186
25.89863903,83.59958598
32.23353014,93.70463816
33.10818692,98.98684207
25.69284939,91.14693845
22.71677408,85.13167008
29.38947876,90.70784272
21.84003077,87.86876483
31.62214198,91.14577607
23.59187697,89.38181516
32.4382891,97.79531302
27.43227517,90.24066295
24.08766714,86.76407126
25.63919115,82.70299994
24.63457648,84.86509492
23.25239435,93.26846857
38.44645152,82.66039863
28.42872794,87.35083306
26.35638512,86.57413851
39.22054844,86.33053232
21.45393137,87.76182448
27.62187176,92.87337725
32.59279481,96.38106478
40.79995414,90.05376668
37.36893554,84.93469344
34.91552069,81.17415271
28.59291597,84.3940063
32.66501405,91.9526804
33.93485501,97.64453429
24.61623091,95.38646421
32.78766933,93.06520254
35.84459307,87.70023964
31.9722618,80.6514286
29.88119437,92.68504911
25.57035944,81.87518431
30.91440807,86.94190519
29.60254169,82.69366076
31.89666793,90.21232467
38.87987714,94.00671461
26.38357115,91.10268309
36.52313891,94.88663123
34.03477577,84.46060514
29.0731965,81.61720321
23.38024926,87.17275885
25.7308123,86.05882498
40.14995336,91.64839076
31.28452018,82.05496737
26.05769893,96.74994747
30.59754718,87.00002621
20.48929152,88.45284181
36.50194111,97.14171785
31.94001612,97.88807146
40.00850639,89.66658084
37.9330142,82.35012245
38.84944349,89.38663086
38.24163283,91.82112147
32.0508333,83.66692179
26.68197381,80.96454323
25.46948524,84.00462423
32.40515269,89.48572795
36.41546485,91.62767732
36.29659062,80.64904295
33.91694768,82.47612804
32.12704102,89.35622056
21.00986413,86.46879346
31.71272422,92.23137304
32.85134095,93.98971428
21.69056717,94.11897604
26.91399704,83.97295621
23.17981051,83.15999619
24.67094094,82.10824541
20.56549782,88.71220965
31.60803759,91.78650485
26.54000303,81.30562626
33.02795338,93.16265337
28.41936901,98.31233433
27.00359128,94.09721188
32.63139723,86.59599495
25.1679134,94.81938532
37.00441625,90.10699491
29.01004494,97.30837805
22.72534378,92.61817108
23.87912754,83.25881158
37.57594948,82.88516871
36.78369429,97.01480219
21.93905166,89.42574786
34.94883696,89.02410405
31.93729324,92.58529391
27.54055727,92.7189188
25.82740441,85.35952026
39.84524384,86.69772695
30.7807853,84.97270136
29.53982672,96.64816888
25.04297091,92.80779905
25.30013198,91.55711044
36.51890493,96.62306205
31.74477569,88.48413845
33.0723988,89.65760393
27.49594482,85.67797971
23.76566421,90.51845411
36.62569408,86.40396964
26.21447328,96.19098875
39.75409974,87.23665952
29.67634785,91.08523154
33.58972033,84.64456345
32.36288413,82.73368983
36.37564145,94.33382188
27.59344171,79.87245767
31.81029401,94.39889643
26.21843949,95.24789035
31.59152188,95.09934415
36.67817102,91.99626728
27.49759396,98.57632646
25.91872796,96.62233202
30.28458421,91.84720088
25.58610507,88.25853971
26.12628234,89.67471295
26.68500318,90.98074353
28.94952406,82.94804092
22.27837479,92.68774362
22.07814795,94.07394156
35.8464919,94.13440927
23.97589333,88.61887696
27.25630693,87.24067613
40.2749679,91.35836452
27.71634898,95.60854426
25.5372027,92.5244575
34.8952836,93.03501123
28.57495167,80.12546961
25.21541636,91.87431742
38.86767261,91.41030605
38.10941219,95.26890472
30.99346879,88.81632363
28.80918786,83.23077471
26.97180969,85.07254322
25.30043392,93.46726368
24.13219923,91.51179807
38.35238818,90.33595295
37.9684861,92.42781159
31.17434457,85.24803095
32.58636586,94.5821544
36.1951306,91.38802475
38.1170512,94.44853702
34.67726773,87.64087465
21.14414449,93.53115153
27.82995178,79.92318024
33.62934953,93.4651478
28.96332121,95.31339871
37.24499443,93.02201765
35.10141881,88.50191341
30.14429447,93.29178032
22.56803498,87.16433837
21.94599945,84.01628842
38.64513959,86.96153483
39.92363576,92.37682369
31.43785841,91.62170747
20.91508082,88.92721821
26.4239347,81.38074167
31.31274949,83.69163275
28.50538148,94.09909133
27.58366351,86.76733824
30.37510656,81.3193248
23.04245282,93.75976736
28.12228332,87.73694707
25.88379642,92.03468076
26.25150023,97.98082698
33.69488576,79.71289198
20.49556361,89.36111021
29.07660589,94.75718064
36.60676311,86.05422139
33.2279285,92.66099332
27.17396834,95.07948564
34.18583988,80.42533678
23.9792904,87.31304531
25.6518328,89.53190471
36.40915393,96.29467751
33.49023116,83.71023662
28.13207982,98.34467154
37.59960289,86.4412376
25.2189531,95.60419479
38.06740019,85.64521213
27.99286111,91.73732299
33.66105457,92.40848275
24.96361189,84.21997465
35.93718973,90.31432533
35.1703081,90.48919589
22.77141131,92.26637721
31.26297182,86.2661264
35.88627466,88.5276812
22.61913886,83.92426171
34.29005041,94.02561465
26.13086086,87.06752679
37.41823777,81.47261231
24.0531805,86.17287446
26.76433154,85.3153941
26.53494138,80.13129927
37.57727258,95.57175023
37.63564263,94.89687515
33.67991759,88.04272471
32.22557891,94.66484725
34.95460344,95.41785735
27.18605089,84.06955099
39.21902215,92.10171572
38.21231207,92.71245348
21.0753806,85.16133577
28.48657016,84.41002009
37.34398864,92.68847239
37.64216903,93.12388251
32.34074653,81.5130715
24.6299984,95.77340875
30.08189985,89.74889083
29.972655,99.03064373
38.99696996,84.36333985
32.20924255,93.6796682
27.41911037,84.57667087
28.99196764,80.74994027
25.72198396,93.24016567
26.91631584,87.97443028
28.57559315,94.47353053
24.66221877,96.784398
24.01128479,83.75422848
20.94454774,89.72614172
20.56543563,90.8116748
34.85713884,87.41234764
36.89295836,91.88096925
30.45144466,86.07862889
27.20668651,87.29409023
37.56429681,91.88272704
35.24765213,92.23152482
37.31422752,83.87963944
26.32797543,81.88332277
26.01002095,89.68319654
27.91425247,92.61696328
33.17679218,94.02476032
37.84163322,96.34608128
29.05560497,95.26939033
15.61487014,85.46621529
11.79100319,78.72069112
8.546847724,84.58892686
7.184898412,79.39555828
16.16488945,77.44712616
19.63545038,82.20304933
7.942045223,77.59447918
13.90018204,77.29660718
16.13611196,81.0741157
13.94715589,82.23495695
14.60594594,85.61637921
7.745583621,84.42449645
8.844935936,83.63178392
16.163104,75.88622995
14.5331279,76.5654408
12.67407317,83.26710178
10.80368278,84.55182681
4.531731563,85.47040946
18.34428064,79.25069918
8.051133805,81.9726393
12.0386698,81.51937267
5.763917687,82.14491828
12.42428312,84.81196886
13.91223197,89.80231732
6.40995355,83.97141804
14.77520832,83.98155501
10.79570451,86.81069931
8.38930668,77.07261745
5.28613001,79.8739066
10.64465167,88.79814726
12.72840806,84.06811529
7.602139949,85.89131963
11.96658299,84.36500214
8.985509383,82.5023385
14.29894591,79.51352645
18.43492032,81.64037345
7.490379974,83.26933144
6.123468628,80.04354926
17.48383271,82.01485894
17.34412475,82.5138905
19.01695907,81.67617472
13.91469144,84.97791612
12.04407927,82.84568834
7.864681802,78.30424454
18.23443189,85.74181415
8.427943785,82.49572575
14.24228766,89.21061395
18.09896852,82.49188561
9.042159721,82.26064353
6.934835983,81.16081934
17.00866537,86.8496979
13.79467907,85.18979889
15.56390764,82.90582659
9.950277536,88.38219973
5.693541459,85.80880216
12.96792278,81.68513612
16.33854825,84.88442923
14.19555662,89.67138705
8.94347925,86.41213491
13.94427685,76.32245503
8.841625138,85.27308746
14.20675575,82.99884489
11.59831461,80.32193749
19.4382945,82.21338136
12.21588867,87.9700937
15.3011829,76.61076945
18.80636157,81.16497736
6.961845224,77.98119007
7.71653849,88.4374925
15.60561707,78.71165471
13.6245419,84.7532126
18.55765861,82.06204114
6.485292976,77.07560538
12.76181219,82.39085471
14.49423865,81.60626194
5.15452784,84.61931336
17.86976746,79.81642228
16.48521327,77.36295642
7.952566724,88.60584003
17.61530872,82.63431547
7.135525454,81.95606833
6.229800137,81.95601696
15.71936892,86.32819839
14.23474102,83.19528218
15.78562976,85.56299969
16.47369198,78.83911862
9.788634129,84.61538233
17.79721221,77.6252645
18.70181232,81.96284782
6.049423693,85.73137301
16.22848793,79.55964459
14.23601631,83.32299807
11.44165958,89.71179252
15.58056049,84.43508869
10.53684866,80.46798903
13.2329114,82.93790599
16.79192128,80.32516209
10.56394742,75.66611148
17.65753422,85.36359248
7.536440839,81.76664543
18.14006161,83.19758314
5.699918504,86.6101996
12.88828554,87.58851212
6.711941377,87.01855843
4.390511376,83.4551292
14.96694776,78.37155001
9.72526649,77.03524653
9.705347627,80.89134386
14.97627093,78.69035967
7.508769756,78.19614805
14.08641612,85.81228949
18.62226318,83.2127781
4.556675396,85.00390928
8.80292866,84.57072698
3.992745824,83.37747653
7.332709607,86.42046528
17.07302097,87.81854083
7.714648348,82.23397992
18.48720137,80.39856252
6.627435296,84.49451242
11.56743098,83.93117647
9.65393814,78.79653937
11.27545491,75.62042478
14.32151248,79.76093533
18.63119987,82.5938188
5.833272179,79.17837643
16.01543894,79.51158026
18.62176201,78.8205342
8.537834888,75.80657518
12.99604054,75.81976823
7.724724003,88.26079075
17.81177546,78.73038456
17.65738253,77.85606883
5.671150371,83.58703819
4.951146081,86.39347404
10.46987603,81.84265615
8.97235902,87.23221355
13.74615913,75.71120089
10.15088852,79.23994897
15.57732226,76.59480783
9.894587673,79.79924622
8.711573212,82.01463077
7.424352072,85.3731807
16.54862494,77.38433039
11.85212808,86.23281996
18.41151634,85.50576608
7.22991195,88.25159708
16.21048088,86.06066934
11.64107357,87.49335604
6.132542771,87.91508657
6.825754049,80.93239679
8.272667088,89.24450429
13.63567082,85.8632286
15.28231351,88.41303101
10.18929208,82.28000847
14.16596035,77.75383159
11.67393962,79.91199695
7.831380748,75.53415749
11.00698641,78.02355354
19.0508194,83.14389465
12.06597645,87.33527064
10.14803505,79.79858056
14.57970581,77.35272595
15.32251985,78.83159113
8.597247633,87.74079739
12.54022797,86.09980921
18.76939101,79.38109841
7.552191861,86.19537158
16.60574849,86.26239326
10.34460163,86.27168684
11.86174598,80.87555628
13.66072165,81.13101065
17.99598312,78.31882246
18.11588495,81.28829346
16.99485346,84.1143853
6.456326,88.170312
9.737204774,87.8812667
15.49217697,84.56188422
4.862471906,85.92812793
5.315852144,80.02335562
17.70657636,80.25388032
15.82496351,87.53922303
15.14655435,86.28745932
5.647323232,77.657026
14.29807809,77.24854374
9.583592952,81.47649269
17.23268615,83.68309539
10.42579476,78.89667933
7.798685362,78.66687519
17.34671678,86.24852196
16.99194226,76.54741112
9.5803761,75.1940487
16.27627566,81.61836662
12.96215109,82.53914164
16.03009179,81.65547567
15.81343074,78.17055609
16.53226947,81.10329125
12.43083533,84.92719492
10.02377071,77.06425521
10.07586258,88.53170881
12.81211802,82.93165713
13.66783427,78.33805881
18.44550595,82.79457333
13.18777939,74.72520384
14.51819793,77.07667875
9.484113765,87.93675245
10.27658684,79.40354149
14.40305766,82.08674671
6.9612025,88.30596412
13.73073062,88.96958587
3.991000388,80.78743098
16.46321493,80.80251192
12.06996584,82.38531261
6.269001032,82.17757332
13.36875083,75.33551939
4.597710389,83.12027654
6.036426153,79.30528757
13.05163816,75.62099073
16.50387929,86.43384766
18.80327437,81.42371592
6.692072409,85.56601358
9.793254609,80.28760515
6.093777788,87.64836777
11.5450251,87.52472555
5.062535057,84.43316671
9.90728198,88.1279513
5.046205921,83.40658918
11.51474978,75.24453629
7.698694892,82.3793966
9.271768203,78.59325741
11.37666529,81.62866877
11.29779744,83.78185443
16.82185892,81.57370171
14.49795407,76.92822471
5.285329411,81.81651909
12.35579179,75.66735168
7.28436844,78.25879896
11.14607562,86.25094231
9.062737237,78.97207985
6.964983299,84.1073725
11.4278516,82.3416315
11.47702007,75.0084329
7.332296697,88.54072412
16.71914912,87.42341655
13.89673703,89.4181001
5.4936993,84.13605463
15.43984797,76.53588935
15.11598042,84.68257183
