X1,X2
21.9376669,89.30751226
24.28838384,92.07332491
20.26017414,91.61815919
21.31534369,91.70399991
22.40076355,92.56366206
21.98820799,89.67968768
20.90331685,92.77403128
23.43523527,90.38222902
23.48069145,91.32882698
20.49339083,90.24444275
20.78127157,91.43210508
23.0725184,91.3269588
20.63436577,91.80506264
23.46578493,92.7131995
19.64255235,91.47639635
22.60718449,93.54936235
22.97446355,90.48116062
23.90742219,92.59945513
23.78053956,92.86544316
20.58889636,90.86274665
24.51584554,93.79539409
19.93132204,89.97341328
24.92996027,90.07594006
23.02710367,94.87685934
20.08845151,93.40230209
22.68004414,93.04549708
23.24892572,90.52683213
21.60761678,94.61076685
23.24268699,90.31079627
19.83063047,89.02614273
24.36362697,90.49336353
23.21738129,92.62381098
23.67615899,93.8363002
22.80090904,91.38618566
21.67710545,91.20768349
23.64190208,91.00768056
21.47444501,91.31933278
21.75082787,92.55564735
22.3963318,95.2759339
22.08354016,92.61018442
23.33444798,92.69017817
22.35762779,91.94746065
19.19540732,92.08784456
20.25445859,92.59129551
21.83435769,93.48678185
20.07100729,90.64699765
21.94100543,90.8822932
24.19334424,90.26687282
23.22450407,94.45500537
20.08703711,92.36208661
22.68554693,90.62946305
22.33476489,91.8014507
20.3820084,91.73600314
23.16196326,95.18763758
23.11570285,91.49565907
20.60615539,94.28254027
26.25088778,91.8611422
25.987788,89.45409951
19.3456051,92.23553323
22.2409027,90.49208283
21.30080774,90.71727011
22.36315148,92.32160061
23.28249601,96.09193209
20.86051476,91.50658458
20.28028755,90.4694541
20.40832933,89.82335729
23.83825327,91.73227015
22.86328181,90.77771902
24.62351524,91.16181905
23.69508703,95.75334689
25.19288957,95.32295868
23.432773,95.26350129
22.54449259,96.83892901
21.77554391,95.38308694
23.93940771,94.45969093
24.42336776,95.40006205
23.88272604,95.09144878
24.87505413,95.15280095
24.56798502,96.39329181
23.80218791,95.1231469
23.48826421,93.70389803
23.32116222,94.5851999
24.42191984,96.00201111
23.2908965,96.11227591
22.20093444,95.03398948
22.71135602,96.7734177
22.83717393,97.10655886
23.14477773,94.88142585
24.81629656,96.77440898
24.04341245,95.42456147
22.89084014,95.83293225
23.61988051,97.20172723
23.9646975,96.65709042
23.57053895,97.10456018
22.4716898,97.92297362
23.42675381,96.13711869
24.3533346,94.45635504
22.92159122,96.22429966
23.50980062,97.37162909
23.93513807,96.11878954
23.36685079,96.66060788
24.41515892,95.48418463
24.32358753,96.10432871
23.43538675,95.01879848
24.76060392,95.99454446
23.39883805,96.55238419
22.74688219,97.20456189
23.3047544,95.95626324
23.9789215,94.56239413
22.17363663,96.69391055
24.88275127,96.95712268
22.62841357,95.65635927
23.9898233,95.38721651
22.15676133,98.54347137
24.46118005,96.71136032
23.16705331,97.55839603
22.8888106,95.2522641
24.95868013,95.62456944
23.83120711,96.34599933
22.57960063,96.40383515
22.02471399,96.25458975
23.84444946,95.28630791
23.43822184,96.21783878
23.4352484,96.75698067
23.0309738,96.73486298
25.06457683,96.67233777
23.59744137,96.24097072
22.82391725,94.242914
22.94356591,95.5973333
22.91104168,96.43680133
23.58335879,95.26954178
24.30565351,96.70481224
24.21471526,97.38326708
22.23656919,97.15417073
24.84342219,95.17019093
22.65005437,94.45347091
24.18617591,95.8622474
22.32948921,98.06311192
22.97673493,95.74863922
23.49135986,96.21248132
24.37035731,96.37047519
23.9000655,96.35918192
24.52305239,96.48459661
23.46066757,94.57927234
23.3540596,95.55261527
23.30282489,94.50250754
23.09919162,94.79569731
24.53579496,95.40753768
23.3842913,96.59542956
23.99285233,95.49551428
24.84763087,95.76653901
22.94213458,94.87912147
24.52543048,97.20859092
24.63595852,97.18799649
23.93496665,96.53441474
22.09043776,97.39328468
22.83976508,95.9474246
24.1407592,95.70447601
23.66731755,94.30146248
23.02980583,95.72978013
24.7616669,96.09997711
24.30741987,95.45174895
24.50093574,96.66222253
23.73114457,96.86231439
23.67995886,95.8167032
23.75535401,94.92691099
24.50640341,95.38823244
22.74231545,96.58396867
23.90648909,97.09375788
20.5072969,94.41187814
22.35983895,94.30454225
21.78779309,93.05632098
21.02201726,93.74310404
21.33525128,93.81838334
22.17782529,94.72491923
20.75234264,94.76119007
21.37470499,92.96713896
21.03865525,94.18570342
20.55352866,94.87410404
23.00211913,93.15864241
21.22467021,94.62109808
21.65182818,94.29708491
21.08701932,93.48264874
22.47581813,94.66064506
21.24133696,94.24146776
22.06935539,94.3559402
21.68399927,93.75910215
21.63639243,94.18125038
22.13743565,93.88610575
21.42627047,93.08964854
21.72258764,94.31483472
21.02574984,93.98467782
21.3064533,94.71042444
22.46690244,94.02436439
22.37425647,93.955893
21.07955203,94.62438121
22.34482843,93.27293278
21.05316679,94.71174235
20.99859288,94.06487456
21.01510483,94.70191139
23.40128942,94.0067074
21.3881776,93.53215862
21.66204503,93.696785
21.99205217,94.18446518
22.52665776,94.59648033
21.79233726,93.87067411
20.62739754,93.34612176
22.84373284,94.39660049
21.89605758,93.32282893
22.73835064,94.36638205
22.42508404,93.26454284
21.54378749,94.1971871
22.08406016,93.67832843
21.5737769,93.73769713
21.64414839,94.34307347
22.19582617,94.27213826
20.87189888,94.60727084
22.28165597,94.92732134
21.17430516,94.40102412
21.26664304,93.82651585
22.210617,94.32911584
21.81090945,94.4069638
21.057619,94.5820523
22.02418815,94.77274257
22.07641254,94.34909598
21.51348343,93.95167848
22.27282012,94.72405681
21.54828584,94.62184051
20.94277701,94.22517103
21.94282146,95.1276635
21.73918872,94.071667
21.75315926,93.86015856
21.44677443,95.08654658
21.55641145,93.3592849
21.66191785,92.83007525
21.63896394,94.07982071
23.21630704,94.08945225
22.69681853,94.87472881
22.13048923,95.07004906
21.18178917,93.19963497
21.87067064,93.07075548
21.63694456,93.91411176
21.87072896,94.02204318
21.1438285,94.0357766
23.20760031,93.32738765
21.0282824,94.06748998
20.72229526,94.44581466
20.97668656,94.69092836
22.12480038,94.09329737
21.22650289,94.20088694
21.3934066,94.58645296
22.24145011,94.42367535
21.86604291,94.96894423
22.31783463,94.43393127
21.15333121,94.60080524
23.12885374,94.05572524
22.46865774,94.86140167
21.23970219,93.86945388
21.5525593,94.46732271
22.75274251,94.41852125
21.3202426,93.6044223
21.7316459,93.65759827
21.42315566,95.10816211
21.83763455,94.27165635
21.08057552,93.78080607
22.93982244,93.11073111
20.98331778,94.45893899
22.99044636,94.24424389
22.6319998,94.11542261
21.90354909,90.85927845
21.26055444,90.23140875
21.86027934,90.12025149
21.77717208,90.57124525
22.33653948,90.10293609
21.76737112,90.34071955
22.64922427,90.36930178
21.71621016,90.09167301
21.47052369,89.94815448
22.28987754,90.14536076
21.98561216,90.20132238
21.8283986,90.41063474
21.8688406,90.68635449
21.66330524,90.36556293
21.68540158,90.56964714
22.08591216,90.49558516
22.05213145,90.479022
22.06023076,90.08055829
21.78920962,90.15760301
21.96676726,90.15909202
21.78237332,90.55399798
21.536468,89.85511916
21.84071275,90.12052587
21.90326031,90.21439496
21.93649589,90.44492432
21.71620715,90.21058174
21.28463305,90.15629337
21.31384506,90.42028838
22.05998467,90.57018601
22.32911271,90.29465041
21.83079457,89.9229079
21.56098277,90.22077396
21.89216405,90.04030869
22.27890775,90.92336737
21.56240054,91.15648508
22.04958104,89.75258401
21.55705129,89.8179881
21.69775994,90.0936817
21.66369542,90.37206046
21.76725152,90.62224801
22.26226195,90.59793119
21.39892638,90.76508913
21.63702884,90.39657368
21.79611341,90.53972746
22.33999671,89.63203954
21.88243533,90.31366127
22.60962967,90.40366938
21.8656531,90.10665543
21.3099874,90.23401137
21.48999254,89.84531318
21.73388005,90.29558092
22.4433966,90.14960585
21.67864008,89.82335706
21.90882053,90.62214454
21.6383207,90.12395317
22.21637279,90.20693667
21.09332836,91.15851789
21.81291797,89.76049597
21.98219033,91.02695504
21.81402842,90.2760925
22.18591641,90.31459316
22.35680865,90.33288301
21.4207426,90.1713758
21.75014958,90.21607833
22.0814594,91.29972713
22.11343804,90.45042587
21.86280528,90.40610164
21.88948492,90.11518464
22.22833228,90.12931114
21.73704054,90.46626261
21.84745177,90.34708612
21.68289815,90.07453651
21.71771387,90.76501257
22.51650876,89.88569812
21.69127672,90.60369611
21.87679992,89.91828798
21.97051919,90.22945505
21.62925362,90.8816518
21.92767255,90.88325118
21.33952814,90.13963221
22.51398958,90.49860981
21.95657689,90.90568598
22.62829755,90.68357797
21.49485792,90.08530592
21.92800582,90.26905759
21.76568506,90.70784263
21.74876286,90.70127982
21.61650602,90.87002619
21.54349004,89.96759346
21.9397901,90.11204
21.55271794,90.11420986
21.90692484,90.44623577
21.86811609,90.50834383
21.57640181,90.65084649
22.03750659,90.70608755
21.84156037,90.45051859
21.91882156,90.40967461
21.90531579,90.74382241
22.11522681,90.5873049
22.0533848,90.27276171
19.28789849,92.52950384
19.89825202,92.1759625
19.39494065,92.41359754
19.89481546,92.6090957
19.32237435,92.20311394
19.73263436,92.24671316
19.81770945,92.52850302
19.28082187,92.31343322
19.24928499,91.84573959
19.84065514,92.59825666
19.67035981,91.86943073
19.23289358,92.12822515
19.38491733,92.08440447
19.38768519,91.96977308
19.85954516,92.21554011
19.0283467,91.9682235
19.6239656,91.92832679
19.48852382,92.29955103
19.45843175,92.04254449
19.7569168,92.09087448
19.62535336,91.56937222
19.48435211,92.05710976
19.47156917,92.72571225
19.58497861,91.82231659
19.5747543,91.93562482
19.49158148,91.96103751
19.55907865,92.01832467
19.38003385,92.23906164
19.53542837,92.38043898
19.53823001,92.29845759
19.59221916,92.02147794
19.49026614,92.2576376
19.69156088,91.8095122
19.53925777,91.94502816
19.68594803,92.05829404
19.80960168,91.93090538
19.58161088,92.30960838
20.03465152,92.22300005
19.58165029,92.51309123
19.64565429,92.17205545
19.49908891,92.57942794
19.49357266,92.44459707
19.18821408,91.98065545
19.7854202,92.40290026
19.78299348,91.72315021
19.52811174,92.3371527
19.12159917,92.06833722
19.58139182,92.05617436
19.3825628,91.82922422
19.52728156,92.32060614
19.37659366,92.14047893
19.45535367,92.27676396
19.33276256,92.29846674
19.11928635,92.09016174
19.30094213,92.46854979
19.55934357,92.27775124
19.07194566,92.25999944
19.42322312,92.22058772
20.04411076,92.23780694
19.654746,91.9803294
19.41126905,92.32306261
19.68802806,92.16353555
19.45149706,92.01966531
19.23674155,92.48299849
19.8624307,92.31207028
19.65849571,92.09386117
19.44278687,92.25384853
18.98128282,92.01079891
19.38743721,92.21471288
19.39553641,91.91047734
19.71219847,92.07464923
19.56265103,92.41726354
19.24016532,91.91756636
19.57727983,92.46920413
19.65377021,91.99606509
19.72087146,91.99142104
19.47331521,91.94229358
19.48972853,92.17604406
19.51547701,92.10260287
19.73665608,92.57813976
19.33116737,92.1467303
19.53374189,91.88328422
19.45778295,91.74412295
19.60131197,91.87532049
19.40437815,91.93826325
19.49906418,92.20287287
19.85189495,92.08721829
20.02099627,92.13316508
19.75520121,91.88515894
19.58021911,92.39269307
19.278188,92.15202441
19.67821217,92.12144836
19.21288489,92.45751697
19.45298984,91.8940618
19.59214828,92.34913607
19.68927983,92.35161685
19.7313191,92.20743774
19.50917354,92.12513948
19.64454823,92.1175611
19.01186974,91.72927858
22.79058413,94.7485475
22.22784373,93.56794658
22.0524954,93.71217151
22.3302456,93.82943461
22.43250471,93.78954016
21.68436598,93.23248343
21.8833702,93.77304137
22.00520766,92.29063796
22.92758522,93.28893331
21.76727142,93.48790025
22.71602783,93.92662527
22.71141737,93.78207262
21.94957868,93.66872653
22.43520738,94.14305307
22.29336854,93.60653838
21.3214001,93.77449394
23.53906648,93.8051562
22.28296488,92.77009416
21.2280305,92.50254594
21.88379514,93.92004511
21.57992172,93.56267633
20.41343775,93.2203726
21.68034832,92.47777815
21.12981982,93.8798159
22.8525427,93.72612225
21.50259545,93.96641312
22.84073477,92.8495062
21.2409208,94.15406895
21.97610899,93.23147922
22.80139154,93.66660458
21.10784909,92.86794493
22.39900565,92.81289534
22.57951497,93.94145733
23.03580669,92.89980454
22.0543681,94.61244457
22.34489396,92.58819205
21.80498639,92.05101128
22.49559496,93.04742692
22.29771603,92.07468776
22.34240837,92.94229199
23.62824644,93.58605455
23.31263863,94.49682994
22.88505487,92.83482461
22.37480559,94.32179429
23.68278819,94.21775081
21.98068839,93.07261205
22.69414664,92.38580014
23.88446203,93.09670042
21.40257786,93.91050361
22.11255464,93.09498939
22.55838962,93.4725523
22.76061974,93.6589556
21.83206008,94.42833583
23.30808185,93.57711072
22.91455076,93.26779195
21.38257139,92.93788218
22.10702497,92.66320267
23.62475114,93.91791746
23.30017949,94.21854146
21.27131622,93.45747674
20.80895172,94.48831385
21.9564386,92.96671201
22.68964367,92.50081538
21.70278178,93.2743924
21.6501724,94.38185819
22.33782834,93.44565477
23.32187549,93.471925
21.68722972,93.6110665
22.125301,93.13293286
22.87672123,94.54683335
22.26007368,91.58336445
21.86151105,92.6560995
21.25108483,93.3472971
23.16928338,92.73592191
20.75032771,94.15232293
21.56654056,93.94074108
21.16725105,93.03037775
22.23661199,92.49376914
21.64640516,93.89072504
21.14538532,92.23253701
23.82466233,93.53344291
22.54224591,93.64186025
22.72262858,93.13118865
21.64404328,93.61855742
22.06861164,91.36837463
21.76265109,93.56989004
21.17539944,93.15862508
22.72352596,93.68254712
22.70474527,94.04196808
21.66293711,92.43548508
21.40979487,93.09148749
22.06162365,92.7508606
20.97215837,94.2097954
22.95167243,94.05482965
21.62188043,93.49988216
21.53289607,94.17555827
21.27674122,93.28783073
22.47975672,92.51242935
22.07678912,91.46355525
23.31178866,93.29834371
23.84153012,93.17240502
23.52404619,92.31573948
23.45604104,93.02615749
23.93284274,92.41653721
23.88988556,92.75591473
23.90027521,92.44003915
24.76783548,91.68079401
22.96060557,91.9270673
23.71922605,94.12741031
23.67270856,91.60391814
23.95873606,92.85633392
23.68690932,91.42758134
24.10408231,91.99180527
22.08969702,91.94015703
23.34172622,92.15899113
23.91296964,92.07989181
23.38124361,91.91346788
23.63352353,91.05996699
23.19205864,92.10814779
23.32965114,91.6584964
24.24681852,92.45568077
23.80388028,92.37725604
23.61092318,92.71684596
22.43883251,92.64669801
24.1762859,92.2197464
23.01119583,92.75944577
23.73307922,92.72470218
23.69930271,92.85782139
25.15115815,92.24961761
22.11713805,92.97001513
22.52244304,93.98948135
22.78448806,92.07302329
24.02350238,92.99399029
24.27332893,93.75013994
23.07627817,92.01093974
23.01443729,92.89851636
23.38311473,92.37965978
23.64054169,92.43486955
22.92363194,91.9046674
24.25563896,93.16666584
23.71829598,92.8884661
23.22992189,92.71031335
22.85639136,92.7041601
21.7941636,92.04512096
22.54626038,91.31842227
24.24238182,92.0575439
22.56290968,92.67879411
24.5094801,91.65691133
22.97504414,92.35845725
22.82402767,92.41183256
23.7655568,92.29369441
22.64165804,91.99463359
23.55918664,91.89584055
22.40581171,91.67635513
22.56295229,91.83459903
23.9594956,92.4123518
23.77671711,93.1305335
22.79025066,92.65611745
23.68655677,93.0631288
24.48453718,91.54721455
22.54800875,91.948791
23.21598841,91.56970357
23.1269081,92.38816938
23.52024857,91.99399136
24.21993669,91.5884684
23.72668448,91.94004398
22.8190414,92.31939467
24.76963708,91.4855472
23.40869129,92.22369219
22.58807655,92.43524396
23.62398998,91.54112147
23.81946733,92.53502688
22.28704827,92.82949956
23.19158964,91.74116864
23.57692343,93.36421858
24.12641291,92.35508037
23.33224182,92.6517425
24.08698616,91.85280565
23.0979583,92.97914716
24.15407136,92.14662287
22.8476266,90.26042366
24.05951405,93.0331634
23.77925399,92.59040247
22.60495208,91.96658854
23.81356529,92.64717581
23.5276139,92.63472256
23.43274625,92.47097169
24.23531063,91.64543373
23.64428533,92.65725675
23.33422216,93.43518589
24.26300527,93.16829021
22.34254936,92.42867284
23.42327934,91.9109827
23.31514243,92.17875003
23.16129945,92.8162728
23.92459101,92.15729078
23.40868758,91.95451641
22.54002557,90.80876951
23.42952619,90.70345453
23.03966111,91.96982261
19.30727902,91.2688457
20.09203054,91.54315172
20.97246339,91.51119236
20.17593515,92.65058122
19.47510068,92.30255815
20.263894,92.87019862
20.15417051,93.24312585
19.53552841,91.08761337
21.51684983,92.96808709
20.60299083,92.36427804
20.62504675,93.50081433
20.55276359,92.60915956
20.49895282,92.73020645
21.20789427,92.1911303
20.61976305,92.34392128
19.2859717,92.08113253
20.72277097,92.41748393
20.40498854,93.02285905
20.49657475,91.91173676
20.90338592,92.91679294
21.25147243,92.88123135
19.45438794,91.83943669
20.69993295,93.53965395
19.8609967,91.5751912
20.37094338,92.67888694
20.54090291,92.64237744
20.93032217,93.09079188
20.85084762,92.48973771
19.83755447,92.5617026
19.2387343,92.53028748
19.44274011,92.29716992
19.4637366,93.23279917
20.03935558,91.35672884
19.36652475,92.7114302
19.46341752,92.12112885
20.99889731,93.23909113
20.75251894,93.08659603
20.6421472,92.63033377
20.57557275,92.69539721
19.52561338,92.69972385
20.37009477,91.90825326
19.41362511,91.92839109
20.44648183,91.45909094
20.52331798,92.43871403
19.70226052,91.88085797
20.81186,91.44690576
20.55643096,91.81687765
20.7862823,92.65898895
20.65914694,92.92372256
19.38108292,91.40667283
19.95244542,92.06247671
19.49122868,92.85560051
19.63245232,92.69872491
19.83323831,92.36574171
19.92847482,91.66263506
19.7560867,92.61852831
20.64414262,91.8021964
20.13367564,92.88496561
20.14827534,92.483948
18.65149302,91.99465739
20.0034267,94.03075644
20.82806157,93.13307189
20.95767383,92.68525766
20.218729,92.38401653
20.23598259,92.24300994
20.44712267,91.28732976
19.80208699,92.62126175
20.34552144,93.08197259
20.43776669,93.11364289
20.63518584,92.48503293
21.68116619,91.8529637
21.34007347,91.64676081
20.88650642,92.95348243
20.16735587,91.89373088
20.513826,91.4427924
19.91920361,91.58073046
20.05905822,93.77568151
19.96200777,92.20830195
20.20677481,92.43558398
21.33423378,92.2888245
19.54982139,91.48582128
19.38414472,92.39914657
19.9986219,93.16534193
19.53438724,92.70016151
20.37439291,92.99317072
19.50654825,93.68931748
20.32394044,93.32303961
19.18258716,91.60709431
20.72021113,91.48830039
19.54844168,94.07801171
19.56113282,92.84728522
20.80542811,93.23774981
20.54343937,93.10851506
21.01127629,92.54744841
20.7667972,92.82493282
20.70853303,92.6511907
20.1505111,92.32176015
20.15054938,93.1004598
20.02439288,92.47647444
20.12338368,92.31120926
20.39929907,90.9189396
21.71864522,92.08301426
20.40478922,90.44536091
20.69976536,91.67890831
20.35908708,90.91620832
20.72052487,90.22151908
21.30294729,92.08332926
20.79512379,91.54050059
20.43421135,91.18929905
20.22769315,91.1992748
21.42746311,90.96336078
20.84632648,90.32858984
22.25207419,92.02164175
21.67992531,91.4717591
21.29939739,91.7393581
22.1198138,91.74236128
21.10306476,90.65933269
21.30090627,90.97178492
20.65893422,91.59319925
21.16388225,91.62955115
21.45083734,91.70658507
21.91811122,90.54871607
20.22571802,91.48092638
20.45081612,91.91978137
21.81184539,90.90486014
21.37988167,92.94690981
21.57280329,91.02621088
21.08226199,91.31331589
21.50022576,91.90506443
21.64047319,91.0023655
21.21123846,92.44399947
20.6057655,91.78402195
22.28812553,92.38870716
22.36242017,91.40487312
21.29993,92.02099299
20.9233244,92.81238797
22.11281731,91.5668421
20.61009026,91.02213899
21.03939712,91.5136537
21.28271455,91.35517973
21.32597414,92.23736758
21.8436568,90.73639633
19.8674312,91.19773994
20.62019476,91.33705657
21.26925447,91.43020295
21.66117616,91.77278113
21.69224564,93.07626618
21.4768382,91.8142237
21.53601884,91.41319817
21.41044136,91.67266585
21.22074662,91.64481533
21.0003973,92.76340387
21.03874261,92.05904927
20.90356554,91.82517478
20.75741638,91.16497868
21.31935442,91.761615
21.16184922,92.54010016
21.32813369,90.39892489
21.10324271,91.39051678
21.34812326,91.94563149
19.95445211,91.59081692
21.50942039,92.71300921
20.9319754,90.18719606
21.05122976,91.00405497
20.78482905,91.60537977
21.44453894,91.37632229
21.85407241,90.72764419
19.57567991,91.26573603
20.82589686,91.1523222
21.47186519,91.14417533
20.25728371,91.49252276
21.25179207,91.94415846
20.69970231,92.07348656
20.69439741,92.10943501
21.19867658,91.97161959
20.66045241,91.60677497
21.8513342,90.82154143
21.74559572,91.16932232
22.57860446,90.79957783
22.07722761,91.81297505
21.2091667,91.30144849
21.23077908,91.40490116
22.14062772,92.43160352
21.65267257,91.2614289
21.29421815,91.03804231
20.65778979,91.28803536
21.31440321,89.9298645
21.78241394,91.92681296
21.67244574,91.38141984
21.57401189,91.8637663
20.4842958,92.70741537
21.54888302,91.92444877
22.10026482,91.25043926
19.74518429,91.88897691
21.85452617,91.29922307
20.96118405,90.99430852
21.09356774,92.23856123
21.22857731,91.76518918
19.78025257,92.1264171
20.18118472,91.92283794
15.09421023,18.71707886
15.521361,27.40785061
16.51925272,22.23011578
14.32958691,20.78817326
15.22979378,20.78913588
14.97859839,18.40264833
12.55228343,19.2376503
12.22654949,24.21656545
14.2881895,24.49459764
11.89215437,24.06969019
14.17678894,22.67684036
15.76830303,19.12557336
11.86998641,23.98218217
15.84235897,21.85969648
15.82509561,21.18327151
15.49913556,21.83539051
13.36873324,18.7784576
16.91704775,20.16446872
13.13890994,19.92454305
15.06325688,19.51135468
17.69637176,22.54145872
13.53473364,22.05955761
17.52562601,17.85129066
15.09217495,18.61577739
14.27829834,20.06212833
16.47726552,22.91106692
13.3821562,23.05028483
12.53630571,21.15933466
13.88393034,15.87494748
14.80847266,20.74168959
13.25348704,21.51702528
13.64608738,24.51373243
15.82766228,21.31326127
13.01422487,20.80125252
14.05712286,21.08860209
15.71160402,21.54406141
14.33859152,22.83069882
13.80759656,18.98618453
14.6840427,17.13261743
13.52144742,21.51346621
15.14379575,23.40463131
15.18310608,19.6314958
13.52445808,22.00078187
12.87597473,19.7247719
17.68193186,19.88646338
16.66009724,19.45544492
13.63557347,18.65454147
16.49311834,17.78158546
15.38347168,19.06621482
15.13979398,19.81126821
13.44821572,21.61593446
14.61341914,20.0983827
16.42975308,20.65665033
19.78777249,23.34319015
11.57169159,18.47388045
19.08960314,20.61880814
13.119368,21.75609085
11.64647706,22.52818251
15.32390709,20.36369049
13.06991128,17.80599805
15.74480032,18.57083851
13.88642498,19.57944285
12.65409011,19.98264401
14.93875776,21.21627214
13.34337833,22.92589677
15.40864096,20.44552126
17.08650418,19.68524133
15.95630704,23.29629715
17.34013749,18.02283042
17.49284814,19.99018837
16.60931552,23.90425839
11.45630624,22.03451808
16.45095479,22.39989371
16.55371215,22.74159565
16.74128904,23.73350213
14.84772116,18.93643338
11.91564575,24.54012014
15.5506489,21.89983067
15.12031328,22.21813088
15.50950199,20.40151305
11.85730926,19.02710321
15.84893586,18.02766786
14.10889182,20.84905487
15.40376142,20.55174951
15.05455876,21.1419659
16.93129451,21.99216146
15.7934459,20.03810118
16.78413042,21.34074271
14.33928501,23.77965537
13.40414786,21.33542221
12.85983243,22.20513145
19.48213297,21.26612437
18.2629515,18.67017142
16.84407779,23.82190173
12.68034602,21.0353646
15.28765711,19.61314754
15.18600804,19.25952977
17.17251651,27.2096349
16.2078974,17.62140899
13.1184495,19.85891346
16.81072105,21.90642116
1.446497528,48.41726808
23.01881129,37.05938088
20.59256389,26.99904434
2.058747614,41.91473509
20.96105314,19.64345071
3.264637728,30.20623542
4.094197447,46.15895399
23.03247825,37.96669915
11.64031809,22.85033716
21.6515497,18.74271242
20.93354777,24.95340889
16.7196825,19.90702763
9.14158755,32.21939166
7.735368644,35.93798112
27.09055424,33.76386137
14.61873142,48.96973645
28.00841032,30.38107761
16.50107377,48.93753328
2.169192162,46.70272279
4.320174478,18.1854545
18.31768027,43.79103631
23.1743497,31.06615581
17.16372558,40.38661708
10.27456653,16.41162525
22.26407905,41.96738663
25.62813251,34.95487713
13.3074588,50.40463646
11.28028937,22.59506224
10.25727716,16.15545844
6.032462014,40.79162505
4.4021448,32.91558224
5.846815665,19.27082522
17.56700912,27.41750103
3.903102269,23.72497476
1.18694626,23.27678205
1.406835125,32.8274742
16.90210801,37.70545425
1.199767518,32.15268046
10.98932407,31.94068586
13.14153449,50.34900819
15.93138678,11.11344983
24.54039519,38.86536723
10.25739781,42.81007296
14.97686755,26.25051542
26.89195392,23.61340661
1.208120608,48.30130639
28.68814682,29.99238836
8.831736084,19.93540566
5.940281925,43.26955625
12.16219403,18.28462228
22.60862157,43.05695121
6.168672837,20.183636
16.76916974,39.25128975
7.931360176,34.32132536
8.036307513,49.73999154
8.002008806,29.72567304
18.24556484,28.97070858
14.64430506,18.78234759
24.46457968,26.96657768
18.76127558,14.90175869
26.3683491,33.10481693
9.60742856,32.21832815
1.571802439,42.44106131
7.260086847,17.47112174
11.49879501,15.19572003
15.32827953,35.05717305
23.10100304,39.64503846
12.68679512,20.88816612
9.924586931,24.84218574
1.707138639,33.54055319
7.307073741,22.36036508
3.154111662,49.13037792
27.01239719,28.4732878
6.399174539,9.557852053
14.28509929,33.23992933
27.01440221,35.19514833
15.38310794,24.8679223
22.57151346,35.09199626
28.08795872,26.29751931
4.902119985,14.10873421
20.47608635,37.15274172
16.04940553,23.54273407
8.882043683,26.32166036
9.671764193,44.58535129
10.10950919,24.09856193
23.55248405,25.6185253
11.1863384,19.88839894
20.14095498,16.31771817
21.59474729,45.13738936
25.04166198,27.78414918
13.36680172,11.7771678
25.85368331,38.72512764
13.21618968,37.25455393
15.91120079,19.63090866
21.20401107,22.02484261
9.330317823,26.37553788
25.90517941,24.26648692
6.138870037,10.7290901
19.45349176,21.21131832
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
14.38263229,22.04142012
