X1,X2
60.11704184,50.20874499
60.67947527,51.53495241
60.25067529,50.52324435
60.23064401,51.0097312
60.08700778,49.69069999
59.52205368,50.74426696
60.09261654,51.18181332
59.64447476,50.3325069
60.84340102,50.98449567
60.65330294,50.6815617
60.55454258,51.60115713
60.12244699,49.6514902
59.58427705,50.26176754
60.22343483,49.97680104
59.862534,50.36404347
60.23093526,50.70123542
60.75120272,49.9624461
60.22538304,51.18605832
60.53709076,49.90061497
60.79981435,50.22863091
59.43010992,51.39185589
60.05891256,50.77606948
60.1764866,50.4865631
61.45787875,50.56112973
60.37505431,49.29781036
60.845947,50.96029679
60.20068231,51.66943691
59.76547606,50.38288992
60.33262099,50.11510234
60.15856696,50.23514917
60.98409085,50.56306124
59.19294975,49.49884632
60.07002649,50.69831562
61.02869197,50.61831552
60.37981622,50.90881825
59.73283007,49.84305445
60.05374059,49.98431627
60.30849832,51.02943503
59.74298397,50.86721272
60.29899319,50.55883104
60.18280772,50.33980389
59.5594809,50.68861923
61.07679589,50.29572891
60.01971857,50.46966897
59.63968089,49.68662635
60.1748843,51.30853501
59.03216651,51.04074142
60.18216722,49.54790109
60.40380326,50.36945621
59.98737734,50.83953457
59.50684574,50.56530254
61.21640806,49.64374649
61.09433823,50.26819771
59.26123201,49.91409273
60.32320693,51.03207357
60.52368,50.86012132
61.11100248,49.70819332
59.95275267,50.42608018
59.73264758,50.26052529
59.87660888,50.60951608
59.49184548,50.83874908
60.63105544,50.15624875
60.15584187,50.07583535
59.05074854,50.77652905
59.89019602,51.82999467
60.95308668,52.06544438
60.98161337,52.74765119
61.69235612,52.28562643
60.96844135,51.12834822
61.63274579,52.89100514
60.9544738,51.39253258
61.12709171,51.71848258
61.24979808,52.21827928
61.01509637,51.01628709
60.62077867,52.31760317
60.59617078,52.13463574
60.20812084,51.28416009
60.64759623,51.18292745
60.51004065,52.0915451
61.34093276,51.46153154
61.10329819,51.55684295
60.55999287,51.5611461
61.38637341,51.93415093
61.28348745,51.31785915
60.84715041,50.55918763
61.04287331,51.81796623
61.11968769,50.60520647
60.45665651,52.35034795
60.76782174,52.84508978
60.81729993,52.21362511
60.91265893,51.30172264
61.00144113,52.40990652
60.86081904,51.69111164
60.89791829,52.0758508
61.46913414,52.00898739
60.83470541,51.87631047
60.93540022,52.21766189
60.30561728,51.52459435
59.88031897,50.59244281
61.30811796,51.77888052
59.8771939,51.70767856
60.33697527,51.92988058
60.7817899,52.76489975
59.86621257,51.7596603
60.08321325,52.68393481
60.99711354,51.8905309
61.83436336,51.77582719
60.62818926,52.07931688
60.68018861,52.04310439
60.93049753,52.56588313
60.57306532,52.03616785
61.41452889,51.87523094
60.45812392,52.28386575
60.77489623,51.44696781
60.27634577,52.43536561
60.09342363,51.99250357
60.99365811,51.82199985
60.97747448,52.11858422
60.86992491,51.79973514
61.0103276,52.05871581
61.04741836,52.31250724
61.47700809,52.80882282
60.81206197,52.03266829
60.71597854,51.39996627
60.52099422,52.13414042
61.24669832,52.2899831
61.39825016,52.20029399
61.91158766,51.7251127
60.70457508,51.27674018
60.38286219,51.55568841
60.74512964,51.80299041
60.1914761,52.20080224
61.19809735,52.20374644
61.43105919,51.55023588
61.01105688,52.13516553
60.50024819,52.82994953
60.68800596,51.61965564
60.31022301,51.87242762
60.07680472,52.32974143
60.80815643,52.51041219
61.01621461,50.99387989
60.84290769,52.33744373
61.48930495,51.9839959
61.28061848,52.18861864
61.40623684,51.61346535
60.88804612,52.42174137
59.80165377,51.32277352
61.66372679,51.88880103
61.10263441,51.87153841
60.96685705,52.6661918
61.1022671,51.81782737
60.76083074,51.56892459
60.7118177,51.5164563
61.23524211,52.16176497
61.18546369,51.91480542
60.54131357,51.36876312
61.19078412,52.48710451
61.118308,51.80405594
60.5416856,52.32403298
61.38441935,53.03374235
59.62827395,51.85734775
60.74989917,52.17421316
60.50630169,52.23562331
60.75248236,52.15794596
60.39558312,52.10691453
60.81099064,46.3694376
60.95720127,46.56901571
60.89262284,46.3934674
61.15886514,46.61854163
60.76721323,46.31517
61.11178407,46.55802715
60.88363012,46.22437744
60.97449486,46.28051424
60.98706759,46.56334224
60.92261323,46.5309738
60.90618424,46.43148911
60.95117491,46.56061902
60.47955123,46.31613648
60.8462292,46.30896133
60.99443889,46.14769156
60.98378747,46.77759689
60.84047853,46.59464625
60.84355891,46.65175813
60.90542901,46.3685529
60.88431018,46.52385154
61.16606612,46.20537222
61.21496365,46.28684123
60.98639995,46.26038199
60.87737477,46.61409807
61.18668983,46.33346155
61.07584329,46.13000922
60.83487076,46.39877548
60.9158901,46.54888848
61.05094962,46.34047512
61.29717121,46.38928711
60.84261162,46.45128901
60.97221897,46.29835624
60.92295533,46.46871782
60.92672209,46.17459973
60.94842604,46.38220366
60.680753,46.54411012
61.01656279,46.56029936
60.90972738,46.3920036
60.84827444,46.15059823
60.87146617,46.29720948
60.97662443,46.37529768
60.91565371,46.42047565
61.14849406,46.56291915
60.79227494,46.55383727
61.07851714,46.31106363
60.7866609,46.44281671
60.95434181,46.51187203
60.69781074,46.38680306
61.01672293,46.56661359
60.89030382,46.26739803
61.18090086,46.29669943
60.8577381,46.74180309
61.07913714,46.38021626
61.37343458,46.27450778
60.95948389,46.66401422
60.9123136,46.38041982
60.88509297,46.4765028
60.85259772,46.51702289
60.85608271,46.27649278
60.65756028,46.19701598
61.14551193,46.24205083
61.02890104,46.36731811
60.77101009,46.31038497
60.76530479,46.11305493
61.07967662,46.47691231
61.04336761,46.14964172
61.08279155,46.41617281
60.97879947,46.38004462
60.82853685,46.15794676
60.86198015,46.42555762
60.99681,46.52548882
61.10357468,46.30081438
61.20593837,46.60541224
61.0882343,46.32666116
60.68503483,46.53046671
61.05426061,46.37466247
60.91392738,46.61281742
60.77723643,46.48481864
60.92622828,46.17539658
61.03317514,46.60201748
60.73790987,46.52393722
60.91180085,46.3945776
61.16766121,46.63576609
60.79184127,46.38856248
60.84028673,46.49542659
60.92239001,46.5000993
60.93426034,46.50139255
61.18486658,46.63942607
60.60252158,46.33179891
61.07872637,46.51780437
60.85151962,46.38214686
61.03955891,46.27644434
60.68034722,46.4821009
60.76016936,46.46159742
60.97776931,46.39565235
61.14849347,46.36423272
61.11165429,46.47986132
60.58385925,46.28199528
60.90379844,46.42335173
60.89845399,46.61913258
62.4854583,49.07209947
61.48572146,48.95462687
61.73094685,49.68781116
61.090164,48.98960605
62.25537345,49.62204234
61.37368739,49.21177105
61.77266424,49.78257314
62.14651051,49.94787563
61.36564404,49.18810196
61.5589602,49.35419605
62.08454152,49.742919
61.90101404,49.15246521
62.03871968,49.37400829
61.25284038,48.59539965
61.85265696,47.70655226
61.51417711,48.7447263
61.08069346,49.32748648
61.47586318,49.22105414
61.46481836,49.32586397
61.73061311,49.9534617
62.24031779,49.22572766
61.84924532,49.23797002
61.65763281,48.67507527
61.64661082,49.04721841
61.21732781,49.16981381
61.642679,48.88589756
61.31587943,49.79751718
61.37178459,48.91521342
62.38983471,50.29781128
61.4981134,48.63564303
61.92059507,48.672441
61.61117457,49.20838863
62.04219905,49.018218
61.73082286,49.01097012
61.79634334,48.8297181
61.46550522,49.40355245
61.84947089,48.67941796
62.43956962,49.61055832
61.87225425,49.31551038
60.92528476,48.83451973
61.46487297,49.3233087
62.11314651,48.76338214
61.15648191,49.40725441
60.69421303,49.41512199
62.44829221,49.45642555
62.26421497,49.92323921
61.83410026,49.07238602
62.24073151,48.60358253
61.81936559,49.29735756
63.22748033,48.54209754
62.13883505,48.85733634
62.68552827,49.09543561
62.03583533,48.87074218
61.58863661,48.70375208
61.22986077,48.49222548
61.5549144,49.71912116
62.29045273,48.23533031
60.8850461,48.63038747
62.40476434,49.85788553
61.93271951,49.01309507
61.5502221,48.95942085
61.34278104,49.84465256
61.04342784,49.57250863
61.80862816,49.23798191
62.14561097,49.54460039
61.95022951,49.00749523
61.64190042,49.36870398
62.09664002,48.80917567
61.14394348,48.8747887
60.85923003,49.26502524
61.58497258,48.82587564
62.43185269,49.22472816
62.36558761,48.45949095
61.62447119,48.94294969
61.89521441,48.68537979
62.22496277,48.32115723
61.53007879,49.21458504
61.48901336,48.96343034
62.1585119,49.20525044
61.97207543,48.71276453
62.11448174,48.94217412
61.66904963,48.15739908
61.14034827,49.17944776
61.70212517,49.09169411
61.18769479,49.32415836
61.68835728,48.74830119
61.716357,49.70218954
61.49067704,49.26340799
61.45255276,49.01679354
62.08699958,48.91865863
61.73330555,49.04099756
61.44404092,49.60078238
61.74682816,48.91976465
62.68410296,49.19581599
61.71815207,49.08628358
61.38091941,49.23697913
61.44277687,49.96426814
62.06896793,49.1554687
61.00579248,49.26130809
61.49861677,48.89165677
60.05871613,47.22235441
60.4401705,48.36486587
60.79618945,48.25044475
60.18733742,47.5906632
60.0293722,48.39749263
59.97549953,48.16521614
60.15402318,47.72896824
60.06389115,47.81941855
59.96541851,47.81370367
60.13498884,47.4930511
59.90550429,47.58347836
60.19686958,47.36992499
59.90954212,47.26546389
60.60345653,47.36234648
60.3799931,48.8746878
59.51780945,48.01440249
60.82016625,48.07260286
59.77702001,48.08511987
59.41251795,47.71156548
60.48657217,48.39032663
60.38981263,48.64098122
59.3021882,48.40600909
60.10586271,47.48115294
59.93674466,47.96190001
60.36979214,47.90700372
60.79975525,47.91554869
60.00100686,47.99542945
60.54963698,48.21266054
60.37159737,48.33833096
59.73303382,47.62623535
60.25275237,48.45904491
61.25197565,48.0542454
60.22951862,48.37080725
60.45083201,48.13135099
59.97388528,47.36725012
60.52529474,47.54202287
60.06381193,48.14146455
59.91755626,47.36578752
60.74336658,48.4940677
60.31897315,48.24624025
60.40135244,47.90815717
60.19046485,47.54312856
60.19634248,46.99812686
60.12112705,48.04449885
60.97285442,47.77561822
59.76731904,47.63997372
61.21214343,47.24217054
60.41812676,46.90639633
59.75193436,47.50940286
60.00129552,48.00966466
59.82608721,48.32024762
59.5677339,48.02643713
60.24921058,47.85047339
60.4906136,47.55293648
60.04423917,47.96730891
61.00429001,48.08311444
60.46976203,47.58483779
59.77542701,47.41656407
60.49853477,47.53317668
59.84263092,46.54754692
59.88906801,48.08476276
59.9264181,47.98584291
60.95672814,47.97378205
60.24965649,48.21369102
59.63725639,47.75519352
60.65266096,47.67252693
59.29650338,48.40693775
60.65048547,47.57260463
60.36940387,47.88884412
60.5502201,48.58217879
59.46736991,48.17288375
59.88440645,47.93126345
60.26793756,47.36382528
60.33447847,48.55169736
60.60150013,47.68606421
60.06980065,48.19967213
59.74273107,48.5332192
60.47764546,47.93022482
59.6007561,47.68528034
59.84637095,47.51005017
60.35769576,47.91855156
60.63462487,47.46080173
59.60447782,47.27262166
60.79320795,47.96565834
60.49528693,47.23832614
60.0903441,47.68494969
59.85257038,48.63596383
60.11661975,47.21698581
60.2589508,48.28551414
60.79953399,47.75219104
59.66109445,47.83569051
59.88431435,48.6291576
60.34338712,47.87579745
59.8320618,47.42854324
59.64945293,47.74213544
60.22492638,47.98234372
59.4489484,47.75706517
60.39970682,48.58003018
61.01596145,47.07622935
60.49020621,48.71289221
61.36575012,50.05618665
61.17947144,50.55806734
61.42487389,50.69473329
62.93028888,50.42507463
61.72920333,50.5842138
62.1217491,51.21676792
60.67280117,48.66566424
61.12701857,51.50935082
61.30036208,52.28597531
61.18201022,51.24028618
61.46498678,51.77176653
61.25147586,51.08126801
60.68871046,50.37205994
60.52229682,50.07822012
61.88312964,49.66202127
61.36909353,51.01509203
61.19157825,50.5222325
61.89183724,50.39843598
61.7135429,51.12290207
62.06651504,50.56943911
61.08012091,52.31701895
61.35611503,50.2141396
62.23906009,50.55106327
61.81747837,50.76376903
62.18951675,51.3673743
60.52720426,51.03643649
61.21365543,50.581205
60.95958874,49.87141156
60.7337242,50.31650015
59.74514794,49.74021703
61.43119322,49.84928633
61.8973394,50.54835695
60.61867732,50.90674136
61.85309575,50.91544823
61.47919469,50.43792727
60.13817359,50.44862484
61.35059682,49.84187435
60.83943129,50.29199431
61.76723649,50.86226235
61.34724193,50.56005339
62.30850244,50.99752161
61.32792096,50.48239031
62.10838368,51.11887557
60.67459573,50.22678943
61.05651354,50.66859769
61.65420011,51.08739834
60.49085504,49.79465138
61.64453915,51.0026571
61.46714756,51.6328611
61.0631218,50.05608695
61.94234685,50.8728781
61.5978596,50.94419063
61.68256415,50.47712987
61.79465848,50.87697119
61.04645391,50.46611766
61.69420227,50.37303631
61.17888956,50.4174607
61.09264927,49.57107818
61.98769033,49.48278715
60.90540527,50.17185525
61.57140787,50.05433409
61.64231274,50.9319288
60.84562123,51.24815036
62.13965278,49.84649548
60.322391,51.17574638
60.82771033,51.20934549
61.36084892,49.49383772
61.81971023,50.89407441
61.34833706,51.08916398
61.29513294,49.93794171
61.62074388,50.32167499
61.95591163,50.32665549
61.46836569,49.86326835
61.89961275,50.7266604
61.36112374,49.81085531
61.21796371,49.90355668
61.10216201,49.49656408
62.10561863,51.16853427
61.01994634,51.09948193
61.72050235,50.42282693
61.52912782,50.41821152
61.27367055,51.02052863
60.7945355,51.12334923
61.64127689,50.87676628
61.38759641,50.547261
61.49260663,49.48766318
62.54050497,50.05110691
60.24420964,51.79268327
60.36657352,49.55584647
61.07638247,50.19504352
61.79194417,50.57330603
60.87143732,51.1684073
63.21751111,51.11632927
62.08092429,50.74787443
62.47308528,51.52657506
61.06322216,51.50785701
61.66720373,51.05670562
60.84330046,50.81937512
62.02791829,51.08042369
61.73928481,50.54234618
60.19604491,45.92165539
60.9774345,45.31043876
59.72233491,45.67928159
60.87730119,44.98265778
59.07584337,45.61795958
60.94692806,46.20699325
60.30407023,47.4215472
61.07558952,45.66303288
60.44815753,44.17135792
59.50351151,45.50137439
58.74066404,45.70500164
60.67258565,46.64720525
59.97295737,44.42827005
59.40963154,44.99494595
58.75032301,44.33753641
58.43992982,44.72327686
59.65368889,46.23128599
59.72960223,45.4012342
60.30088543,43.68894567
59.9958865,44.60913631
60.38418036,45.4596322
59.8283586,45.27023231
59.48902372,45.4867879
59.14471075,44.58430719
60.22219521,44.64641365
59.13938024,45.04469437
59.73804087,45.18102384
60.11669302,45.33433953
59.17668079,44.25475687
59.91028904,45.27207232
60.69457258,46.04370926
60.46831404,45.34512559
61.38267377,44.42664753
60.33354944,44.65204118
61.04750737,46.14498374
60.1795621,45.33088886
60.17281807,44.53986411
60.8702132,46.44301079
61.18732966,45.59168084
59.49018988,44.65555602
60.28341517,45.89359059
60.86584316,45.34383151
61.15803566,43.87285888
61.06007515,45.80209024
59.91384295,46.28533086
61.65858767,45.16168739
59.00554719,45.18476795
59.49233916,45.34955444
59.13945006,44.67734715
60.549042,44.61610966
60.23206308,44.43209604
60.08011369,45.76803093
61.12458665,45.5253433
59.52098637,43.91767813
60.41134554,44.43686727
61.43741024,46.53076306
60.19489522,45.08062374
60.2277262,45.64644783
60.2923134,46.51041054
58.81231447,47.21200827
59.16693317,45.52197441
59.99934389,45.65854084
61.27039509,44.80523148
59.69567556,46.42380158
60.21410502,45.10180564
60.33934132,44.81591804
60.271174,46.41318715
60.29191707,45.21823763
59.33050035,45.91485149
59.29227214,46.97632499
59.32679828,45.61439406
60.21347032,44.95902126
60.57586959,45.25982492
60.72298607,46.4595483
60.64817248,45.798164
60.53177973,46.49710094
58.61527857,46.41153305
59.79081003,46.34036238
60.14282202,44.47883813
60.38740441,47.16748067
60.14672805,46.43250766
59.66642363,44.40915393
59.29732148,45.67977246
60.72025313,45.619628
59.43731754,45.16770019
60.64567878,43.23389616
59.40947632,44.79733617
60.17746932,45.27992511
60.23848652,45.30234834
60.73546579,44.6406827
59.92414548,44.66566932
59.92366243,45.8682067
60.26325642,45.68625947
60.33099449,45.63613342
60.72377374,44.84790003
60.36530761,45.41152991
59.20654445,45.85657606
59.77660576,44.64218904
61.33058143,46.66571237
59.81345965,45.66082013
58.107443,46.64001088
58.35385326,46.75394648
58.44641231,46.70910191
58.37590322,46.63494227
58.33181093,46.46009936
58.29591063,46.56724336
58.12255959,46.73405744
57.88499319,46.39603805
58.11487373,46.82578113
58.24111677,46.51879117
58.71828612,47.05785044
58.70917967,46.79672729
58.40239531,46.33989428
58.14202895,46.77845084
58.55794679,46.91104998
58.62166905,46.76178693
58.40313375,46.71226126
58.47817112,46.84080362
58.09999854,46.52013072
58.75449891,46.86951254
58.36164496,46.44972227
58.44998808,47.23338199
57.83842293,46.60604173
58.00423398,46.73235362
58.51568962,46.46055972
58.45979355,47.03452292
57.70920846,46.33688209
58.57576981,46.99321342
58.59131464,46.42364609
58.52063565,46.41236898
58.66515653,46.25285444
58.52050053,46.32920696
58.09635443,46.37781529
58.47710676,46.4774743
58.2527889,47.01768806
58.35616723,46.5744446
58.1113464,46.27144044
58.37683287,46.83778895
58.75150624,46.49868625
58.49674097,46.67182857
58.51070045,46.96411969
58.27872537,46.52957127
58.79863251,46.94229543
58.55881623,46.46749949
58.47471714,46.39744148
58.169386,46.57868883
58.02743101,46.85267439
58.20129811,46.5873134
58.31047501,46.13757996
58.73503151,46.92772465
58.70267983,46.45653169
58.35227002,46.81356828
58.08355663,46.21154455
57.98361543,46.74159243
57.86824554,46.64768997
58.79473499,46.26241695
58.75790412,46.94555875
58.69200061,46.52619442
58.47454358,46.55794504
58.11084024,46.52432541
58.41218039,46.51812841
59.00698106,46.64592702
58.33732188,46.44045908
58.63105219,47.0532321
58.42847791,46.54703748
58.31572348,46.46916496
58.86176195,46.80968229
58.33754383,46.81145634
58.24680973,46.84294987
58.22795127,46.70555224
58.3813707,46.76346659
58.33664325,46.9355691
58.5208339,46.85994041
59.08151467,46.62678945
58.86221304,46.87062657
58.76770785,46.55132889
58.39772538,47.03046482
58.55819519,47.32427904
58.36696724,46.65567872
58.17762585,46.75856926
58.99873217,46.28583453
58.22353221,47.18403206
58.00179437,47.04054589
58.20974886,46.55570003
58.49719571,46.14539896
58.49631658,46.65561921
58.24827343,46.35718716
57.55304012,46.82373544
58.49560145,46.66585285
58.69294626,46.72055938
58.81029261,46.72017344
58.41416455,46.7218858
58.30191695,46.14870132
58.40329102,46.21838242
58.84641908,46.55484938
58.40536081,46.56507509
58.34678287,46.57251076
58.26169033,46.63908049
58.23647742,46.9328593
58.51227862,46.78877084
58.72607827,48.19378058
58.45591325,48.44095027
58.49280085,47.9902744
57.97781648,47.70782255
58.75715147,48.18709639
58.35650765,48.28380388
57.68358426,48.27598107
57.48714322,48.02520915
58.14667908,47.50059905
57.98167614,48.46288003
58.60151916,47.75172614
58.35179112,48.16868309
58.06897053,48.68212103
58.52494761,48.28282818
58.04296121,47.51040801
57.6934824,48.17937572
58.39754465,48.17355718
58.98559615,47.65127813
57.84767891,48.49774914
57.9791267,48.02972472
57.79962901,48.40155866
58.10753421,47.9620287
58.17822306,48.609852
58.29646858,48.12970983
58.08348518,48.40784164
58.12529067,47.89296923
58.00984208,48.1285338
58.47936773,48.74773682
58.55791673,48.20733713
58.60355434,48.29737408
58.77072478,48.36765966
58.23568336,48.05776348
58.0403541,48.92445899
58.02717285,48.10677955
58.02464526,47.9537143
58.12842747,47.99230731
57.93201949,48.38067375
58.3480425,48.0978159
57.64565423,48.46074092
58.3472625,48.14703396
58.38120947,47.94112549
58.12643541,48.26915752
57.35642807,48.29582485
58.95171635,48.15400181
58.30484828,47.49622913
57.77520796,47.73638929
58.48687199,48.10154127
58.17712183,48.2891749
58.22744525,48.55375544
58.23052413,48.71843808
57.73670098,48.91370246
57.90557695,48.55721561
58.08519587,48.06974329
58.1178748,48.64440161
58.48936006,47.9685909
58.05798791,47.99987371
58.43442166,49.01840404
58.30150247,48.54193684
57.98111354,47.59302512
57.67272269,48.50050971
58.44482976,48.40511913
58.06802712,48.35619197
58.39650355,48.47298005
57.73350625,48.37638816
58.05408539,47.84376871
58.09108209,47.96183033
58.27010786,47.54328325
58.44418038,47.95599223
58.39738635,47.77372894
58.17290336,47.46746939
58.19163085,48.69681627
58.44286223,48.42023534
58.25512413,48.57188623
58.32423139,47.87546503
57.56461934,48.25066485
58.06675627,48.27584562
58.21595229,47.99264058
57.93045181,48.00757752
57.71907153,47.69328774
58.36935338,48.11353938
58.31988693,48.3320354
57.29866391,48.29139761
57.93777039,48.41729256
58.354933,48.19011887
57.7480204,48.25471029
58.18452858,48.50371341
58.43097661,48.31903872
58.53070451,48.31278306
58.91192989,47.80553791
58.06971511,48.47707147
58.36141959,48.26146217
58.23759196,47.80620422
58.29576618,48.10595163
57.72902981,47.89860751
58.27988876,48.40441702
58.05282404,47.58070219
58.44598139,47.93809469
58.70206568,48.29206027
58.45676423,47.99265282
58.322932,47.62857303
59.28606763,49.83755652
59.36907116,48.49731123
59.88935253,49.6172961
60.62415048,49.40869127
60.26617798,48.67551329
59.43883012,49.62249044
59.89264871,48.7755505
59.43289273,49.63728999
61.84109888,50.44576024
60.2378104,48.6361941
60.86738332,50.50437962
60.70778446,49.41036821
60.12708891,50.53732999
59.28121438,48.53223132
59.82404559,49.86668308
59.67758443,49.02576968
60.7066329,49.98188091
59.52338744,49.30124043
60.28409041,49.12614517
60.19722239,48.93754427
59.75726865,49.428212
58.34676067,49.33085038
60.81023192,49.00000492
59.56433996,47.84755817
59.51186848,49.55859644
59.75751288,49.78312297
59.14976263,48.95590545
59.50288288,48.92110141
60.14627146,49.26564403
59.7756112,48.77919774
59.48003787,48.90951473
59.45357983,49.17212162
60.0689765,48.69574364
59.79877517,48.06980957
59.21290323,48.78624814
59.67162398,48.92805546
60.48292278,49.47792075
59.46414923,48.61320457
59.87474537,48.5420572
60.00187555,49.56939278
59.72235386,49.70861414
59.5976743,49.70314556
58.10959723,49.30233986
59.6760845,48.98412541
58.45257241,49.61693399
59.35933052,49.03949716
59.80555274,49.07840725
59.20891502,49.32156931
59.87210423,48.60550909
60.06839397,50.18962592
60.33859852,49.19679054
59.54793843,48.60321679
59.31293969,49.52393439
59.71907199,49.31109338
59.11758062,49.44157157
59.41350577,49.84874104
59.86349866,51.23911876
60.00110506,50.31013024
61.03683667,49.54228287
59.54693097,49.73053364
59.4640795,47.87137552
59.67869178,47.93270534
58.87479543,48.85176545
59.91680916,48.86272045
59.70486009,49.33717701
58.87008157,47.70880245
59.62762074,48.9549214
59.26030681,48.98595222
59.04880541,50.73232696
58.4341443,49.00318777
59.50738847,48.9404379
60.30387028,49.10508546
60.00433443,49.21966
60.22516267,48.64796922
58.72255207,48.77411862
59.75956247,49.21734667
60.4673323,49.90918946
59.62672919,49.21047618
59.11947106,49.58972551
59.31828638,49.26965547
59.07797414,49.27387299
59.73147043,49.69151292
59.70884521,48.71247115
59.98066259,49.56636414
60.61878761,48.58585992
59.61752201,48.4685943
59.18668562,50.14502407
58.95526703,49.75343744
60.33373018,49.01541705
59.9537961,48.66050015
60.76169356,48.68488869
60.21886598,48.18111362
59.90008525,49.81428437
60.6212539,47.52006435
59.61930747,49.22845787
60.05009747,49.76804525
59.60656374,50.7518542
59.92620814,49.53829234
59.09356162,48.89933484
59.77290735,49.28192537
58.525363,48.25625254
58.92752733,48.46543974
58.83986794,47.34533932
58.30274877,48.42779955
59.18888219,48.19498568
59.03909018,48.57366473
58.28396679,48.64932972
59.03802956,48.33072452
58.6875165,48.1636347
58.83819462,48.96835707
58.61401056,48.40317141
58.71627663,48.21001232
58.84087532,48.12280842
59.18786629,47.91780266
59.12098276,48.83921506
58.8577021,48.48710155
58.79790596,48.27732544
59.10360388,49.0352758
58.44332784,48.54487821
58.3717407,48.19520459
58.49772157,48.46453966
58.01609024,48.16570895
58.67604769,48.30056555
58.20338855,48.44822918
58.57011662,48.64188546
58.80180261,48.60655945
58.46993468,48.74761653
58.62693655,49.11517675
58.66948601,48.72528679
58.67306957,48.5689932
58.41706978,48.9807019
58.90684811,48.62468501
58.95121259,48.46767942
58.52452399,48.83998707
58.94382401,47.71533785
59.43969872,48.88598741
58.42171567,48.18960655
59.08844268,47.91762118
59.06067587,48.83072491
58.41635781,48.71242966
58.84310135,48.19693051
58.69368934,48.79293253
58.44850398,48.95670888
58.89992112,48.22733738
58.37149608,48.84607386
58.40909934,49.18973037
58.49711608,48.800566
58.14321894,48.88754689
59.1256571,48.33706236
59.03786796,48.21668925
58.92446825,49.53483393
57.90799414,48.77286844
58.11697327,48.75570006
58.6350182,49.39149704
59.44090884,48.43517236
58.68231561,48.21239796
59.48727372,48.41552893
58.86148376,48.04784016
58.02264658,48.57103579
58.06869076,48.69881497
59.31547236,48.55656229
59.4107746,48.65897716
58.68174259,48.32413897
59.52353832,48.5854354
58.33547271,47.85104
59.43559405,48.83333509
58.82405596,49.44273857
58.22678238,47.96801016
59.18749816,47.99679431
58.82112588,48.48618172
59.20290356,48.69815687
58.86960254,48.2173049
58.40845137,48.44323899
58.72834677,48.88589974
59.3608727,48.48740912
58.46360669,49.10937459
58.26319565,48.41438122
58.84292564,48.68118114
59.22326848,48.58542198
58.70920241,48.16976397
59.11170496,48.01194467
58.54659226,48.48644802
58.78181419,49.0730191
58.89932754,48.79866021
58.89033452,47.67070845
58.83972158,48.46933001
58.18118856,47.70362108
58.83930254,48.61067048
58.76827257,47.93666986
58.92835357,48.30327097
58.69993822,48.58066825
58.14807167,48.71538686
58.83502799,49.00082173
59.16282595,48.77608661
59.62963772,48.95914571
58.34305537,48.37024842
58.20451778,48.41864497
59.04774399,48.93608348
58.74399538,49.23454684
59.27985129,47.5466335
59.3157646,46.88845868
59.08393347,47.11961284
59.55336043,46.39510837
59.60181495,46.28177004
59.89683458,45.83911404
60.06503594,46.64870697
59.88093779,47.41213468
59.75996961,46.59624425
59.71620899,46.70198411
59.73295413,47.11046183
58.79363308,46.27271799
59.42168499,46.81365805
59.45163147,46.80085698
59.51989077,45.95212187
60.3461524,46.20670123
59.43058768,46.6191752
59.03528288,46.63097767
59.97590348,46.43841845
59.60051043,46.13601121
58.73139231,46.51501363
59.50610478,46.24725018
59.50122545,47.0771991
59.79049068,47.09875584
59.75614677,46.92861499
59.8395227,46.81943238
60.1102335,46.8146205
59.91927057,47.04586684
59.84680568,46.79901134
59.29086507,46.09012427
59.33073923,47.11514305
59.24551227,46.43713242
59.62117755,46.38782602
59.83475043,46.23909444
59.63583042,47.25437002
59.76924706,46.46999085
59.42383857,46.90677182
59.48568498,47.04985969
59.79265907,46.91471418
59.07684842,46.82506169
59.23691638,46.57684132
59.62460087,46.72913521
59.78797523,46.18645308
59.60682989,46.27512027
59.19000758,46.27568266
59.23191869,46.04879473
59.84852184,47.00253853
59.41435936,46.39471723
59.84676596,46.63631497
59.33757526,47.02592107
58.96280161,46.56422668
59.1688987,46.55235583
59.58182661,46.70118946
59.87276238,46.76923764
58.86272892,46.22464811
59.28042884,46.58947022
59.74245425,46.39453035
59.14013041,46.04069801
59.53626546,46.2002973
59.80584298,46.13305346
59.91983465,47.2679326
60.23940961,46.43796733
59.90053236,46.14809016
59.3781714,47.66050379
59.73226839,46.8242987
59.38353452,46.97165999
59.17554438,46.60482585
59.09177894,46.12257632
59.65433726,46.74617344
59.25126064,46.0784164
59.58797811,46.41192288
60.09696128,46.19742413
59.34198808,46.60188618
59.80021428,47.00915761
58.9244435,46.57825699
59.08381069,46.53971669
59.4378057,46.86294552
59.98698289,46.58905904
59.3984981,47.04151163
59.24543016,46.40416134
59.32617039,46.25009157
60.10781323,46.5021496
59.55887788,46.97600474
58.77928453,46.97463677
59.15358039,46.28986194
60.24320144,46.57207967
59.10976037,46.47553575
59.37915973,46.84213469
58.98677918,46.30795766
59.32346534,46.629852
59.62438231,45.8797009
59.77039735,46.82818514
59.79393148,47.01722593
59.32509729,46.81527265
59.20232648,46.35751757
59.58265715,46.66160183
59.58239271,45.93282579
58.5034905,46.15040368
59.15752072,46.64482051
59.44340788,46.35305307
59.6144706,46.28430279
58.44681273,49.32255846
58.31619612,50.19592724
59.51969505,50.0577613
